x,y,t
0,0,0
1,0,837
2,0,1074
3,0,1249
4,0,1451
5,0,1622
6,0,2055
6,1,3434
5,1,3843
4,1,4124
4,2,8703
5,2,9106
6,2,9523
7,2,9837
7,3,10301
7,4,10564
7,5,10851
7,6,11079
7,7,11447
6,7,11690
6,6,11987
6,5,12263
6,4,12490
6,3,12870
5,3,13387
5,4,13762
5,5,15281
5,4,15786
4,4,16070
4,3,18750
4,2,19842
3,2,20120
2,2,20374
2,3,21010
3,3,21231
3,4,21645
3,3,22256
2,3,22532
1,3,22795
0,3,23081
0,4,23932
0,5,24181
0,6,24558
0,7,25116
1,7,26563
2,7,26801
3,7,27027
3,6,27465
4,6,28043
3,6,28232
2,6,28457
1,6,28643
1,5,29071
1,4,29310
