x,y,t
0,0,0
1,0,12785
2,0,13076
3,0,13360
4,0,14511
5,0,14827
6,0,15164
6,1,15959
6,2,16361
7,2,16695
7,3,17179
7,4,17446
7,5,17712
7,6,18112
7,7,18815
6,7,19515
6,6,19998
6,5,20248
6,4,20582
6,3,20982
5,3,21946
5,2,25254
5,1,25656
4,1,26404
4,2,27607
3,2,28090
2,2,28457
2,3,30172
1,3,30576
0,3,31306
0,4,31861
0,5,32211
0,6,32446
0,7,32828
1,7,33262
2,7,33545
3,7,33913
3,6,35432
4,6,35782
3,6,36299
2,6,36462
1,6,36916
1,5,37268
1,4,37618
1,3,38053
2,3,39354
3,3,39719
3,4,41620
4,4,43556
4,3,44009
5,3,44891
5,4,45344
5,5,45642
