x,y,t
0,0,0
1,0,13660
2,0,14110
3,0,14340
4,0,14588
5,0,14858
6,0,15231
6,1,16494
6,2,17046
7,2,17362
7,3,18268
7,4,18500
7,5,18695
7,6,18906
7,7,19128
6,7,19733
6,6,20146
6,5,20587
5,5,21403
5,4,21669
6,4,21999
6,3,22622
5,3,22912
5,2,23399
5,1,23654
4,1,23985
4,2,25326
4,3,28033
4,4,28485
3,4,28774
3,3,29146
3,2,29480
2,2,30037
2,3,30425
1,3,30748
0,3,31003
0,4,32336
0,5,33054
0,6,33249
0,7,33461
1,7,33912
2,7,34096
3,7,34287
3,6,34920
4,6,35193
3,6,36055
2,6,36295
1,6,36503
1,5,36843
1,4,37047
