x,y,t
0,0,0
1,0,6805
2,0,6931
3,0,7150
4,0,7314
5,0,7637
6,0,7882
6,1,8145
6,2,8393
7,2,8606
7,3,8887
7,4,9038
7,5,9525
7,6,9728
7,7,9951
6,7,10250
6,6,10645
6,5,10933
5,5,15976
5,4,16173
4,4,16433
3,4,16661
3,3,16965
2,3,17283
1,3,17605
1,4,17837
1,5,18023
1,6,18195
2,6,18434
3,6,18610
4,6,18784
3,6,19007
3,7,19195
2,7,19409
1,7,19556
0,7,19745
0,6,19929
0,5,20100
0,4,20271
0,3,20472
1,3,20734
2,3,21012
2,2,21290
3,2,21642
4,2,22018
4,1,22264
5,1,22476
5,2,22898
5,3,23314
6,3,23502
6,4,23690
5,4,23996
4,4,24164
4,3,24339
