x,y,t
0,0,0
1,0,5047
2,0,5490
3,0,5884
4,0,6716
4,1,7759
4,2,8810
3,2,9823
2,2,10354
2,3,11640
1,3,12332
0,3,12898
0,4,15296
0,5,15646
0,6,15891
0,7,16208
1,7,16961
2,7,17738
3,7,21277
3,6,21855
4,6,22745
3,6,23668
2,6,24205
1,6,24818
1,5,25543
1,4,26234
1,3,28057
2,3,29768
3,3,30472
3,4,33104
4,4,34145
5,4,36097
5,5,37421
6,5,39095
6,6,40052
6,7,40697
7,7,41153
7,6,42132
7,5,42681
7,4,45684
6,4,47048
5,4,49488
4,4,49990
4,3,50821
5,3,51814
6,3,52254
7,3,53102
7,2,54168
6,2,55178
5,2,56263
5,1,57104
6,1,58045
6,0,58804
5,0,59719
