x,y,t
0,0,0
1,0,856
2,0,991
3,0,1126
4,0,1261
5,0,1397
6,0,1554
6,1,1868
5,1,2094
4,1,2252
4,2,2634
3,2,2904
2,2,3039
3,2,3331
4,2,3466
5,2,3624
6,2,3759
7,2,3916
7,3,4186
6,3,4366
5,3,4502
4,3,4659
3,3,4816
2,3,4951
1,3,5087
0,3,5245
0,4,5694
1,4,5898
0,4,6166
0,5,6459
1,5,6617
0,5,7044
0,6,7360
1,6,7517
2,6,7810
3,6,7989
4,6,8259
3,6,8530
2,6,8687
1,6,8844
0,6,9001
1,6,9159
2,6,9339
3,6,9542
3,7,9812
2,7,10037
1,7,10194
0,7,10329
0,6,10824
0,5,11094
0,4,11274
0,3,11409
1,3,12197
2,3,12489
3,3,12714
3,4,12985
4,4,13143
5,4,13299
6,4,13458
7,4,13614
7,5,13840
6,5,14042
5,5,14199
6,5,14402
6,6,15055
7,6,15189
7,7,15482
6,7,15684
