x,y,t
0,0,0
1,0,5992
2,0,8318
3,0,9008
4,0,18094
4,1,49588
5,1,50569
5,0,51206
6,0,52888
6,1,53527
6,2,58974
7,2,60016
7,3,83229
7,4,83737
7,5,84175
7,6,84595
7,7,85022
6,7,85951
6,6,87225
6,5,88018
5,5,90599
5,4,91658
6,4,92750
6,3,93636
5,3,94703
5,2,95698
4,2,98917
4,3,102501
4,4,103013
3,4,103900
3,3,105688
3,2,106275
2,2,107600
2,3,108654
1,3,109946
0,3,114372
0,4,115579
1,4,116590
1,5,117814
0,5,118720
0,6,124632
0,7,125260
1,7,126481
1,6,127388
2,6,129205
2,7,130095
3,7,131029
3,6,132140
4,6,133051
