x,y,t
0,0,0
1,0,1455
2,0,1956
3,0,2065
4,0,2221
5,0,2366
6,0,2500
6,1,3014
6,2,3165
6,3,3305
6,4,3586
6,5,3756
6,6,3912
6,7,4317
7,7,4546
7,6,5100
7,5,5296
7,4,5462
7,3,5624
7,2,5787
6,2,6170
5,2,6351
4,2,6526
3,2,6692
2,2,6938
2,3,7364
1,3,7615
0,3,7843
0,4,8102
0,5,8602
0,6,8778
0,7,9137
1,7,9546
2,7,9831
3,7,10165
3,6,11156
4,6,11434
3,6,11842
2,6,12034
1,6,12229
1,5,12537
1,4,12718
1,3,12895
2,3,13278
3,3,13467
4,3,13825
5,3,14332
6,3,14573
6,4,15104
6,5,15452
5,5,15688
5,4,15984
4,4,16191
3,4,16614
3,3,16869
3,2,17161
4,2,17415
4,1,17726
5,1,17946
