x,y,t
0,0,0
1,0,29461
2,0,29766
3,0,30032
4,0,31417
5,0,32121
6,0,33103
6,1,34127
5,1,44432
4,1,44884
4,2,45776
5,2,46725
6,2,47060
7,2,47605
7,3,48648
7,4,48929
7,5,49299
7,6,49651
7,7,50094
6,7,51024
6,6,51870
6,5,61748
5,5,62651
5,4,63662
6,4,64848
6,3,65745
5,3,66685
4,3,70976
4,4,72019
3,4,72950
3,3,74111
3,2,75557
2,2,76630
2,3,77995
1,3,93415
0,3,94530
0,4,95128
1,4,96174
1,5,97054
0,5,98073
0,6,112780
0,7,114147
1,7,114763
1,6,115608
2,6,116411
2,7,117359
3,7,118184
3,6,119246
4,6,120139
