x,y,t
0,0,0
1,0,3311
2,0,3512
3,0,3668
4,0,3851
5,0,4053
6,0,4537
6,1,5065
6,2,6053
7,2,6275
7,3,6675
7,4,6901
7,5,7080
7,6,7310
7,7,7794
6,7,8213
6,6,8676
6,5,9080
6,4,9517
6,3,11630
5,3,12027
5,4,13464
5,5,13802
5,4,14311
4,4,14709
3,4,16406
3,3,17584
2,3,17914
1,3,18575
1,4,18800
1,5,19199
1,6,19667
2,6,19910
3,6,20351
4,6,20712
3,6,21107
3,7,21263
2,7,21535
1,7,21847
0,7,22178
0,6,22473
0,5,22693
0,4,22897
0,3,23146
1,3,23566
2,3,23772
3,3,23974
4,3,24177
4,2,25182
3,2,25535
2,2,25737
3,2,26053
4,2,26254
5,2,26597
5,1,26996
4,1,27299
