x,y,t
0,0,0
1,0,1569
2,0,1793
3,0,1994
4,0,2202
5,0,2426
6,0,2666
6,1,3282
5,1,3882
4,1,4081
4,2,4730
3,2,5241
2,2,5505
2,3,6881
1,3,7329
0,3,8290
0,4,8961
0,5,9170
0,6,9394
0,7,9929
1,7,10738
2,7,10970
3,7,11218
3,6,12922
4,6,14129
3,6,15017
2,6,15305
1,6,15538
1,5,16121
1,4,16362
1,3,17058
2,3,18714
3,3,19137
4,3,19545
4,2,20298
5,2,20818
6,2,21049
7,2,21258
7,3,22170
7,4,22922
7,5,23130
7,6,23353
7,7,23553
6,7,24362
6,6,24938
6,5,25177
6,4,25417
6,3,25642
5,3,26218
5,4,27818
5,5,28026
5,4,28474
4,4,28874
3,4,29105
