x,y,t
0,0,0
1,0,1303
2,0,1481
3,0,1700
4,0,1893
5,0,2084
6,0,2768
6,1,3561
6,2,3735
5,2,4398
4,2,4605
3,2,5923
2,2,6098
2,3,6747
1,3,7003
0,3,7789
0,4,8388
0,5,8604
0,6,8806
0,7,9003
1,7,10153
2,7,10315
3,7,10507
3,6,11119
2,6,11569
1,6,11741
0,6,11933
1,6,12540
1,5,12856
1,4,13062
1,3,14459
2,3,14908
3,3,15108
4,3,15434
5,3,15642
6,3,15850
7,3,16583
7,4,16981
7,5,17221
7,6,17419
7,7,17679
6,7,18459
6,6,18867
6,5,19081
5,5,19713
5,4,20921
6,4,21955
5,4,22373
4,4,22737
3,4,23082
3,3,24122
3,2,24306
4,2,25377
4,1,25779
5,1,26245
5,2,27094
6,2,27980
7,2,28348
6,2,30554
5,2,31604
4,2,31794
3,2,31986
2,2,32179
2,3,32804
1,3,33057
1,4,33661
1,5,34044
1,6,34269
2,6,34711
3,6,34934
4,6,35132
