x,y,t
0,0,0
1,0,18184
2,0,18534
3,0,18983
4,0,19417
5,0,19899
6,0,21168
6,1,3078264
6,2,3078935
7,2,3079951
7,3,3080401
7,4,3080652
7,5,3080899
7,6,3081168
7,7,3081466
6,7,3082002
6,6,3082485
6,5,3082951
5,5,3083335
5,4,3085086
4,4,3085503
3,4,3085903
3,3,3086369
2,3,3087253
1,3,3087720
1,4,3088266
1,5,3088685
1,6,3089053
2,6,3090520
3,6,3090853
4,6,3091188
3,6,3091554
3,7,3092003
2,7,3092371
1,7,3092637
0,7,3092938
0,6,3093404
0,5,3093787
0,4,3094117
0,3,3094671
1,3,3096356
2,3,3097439
2,2,3097939
3,2,3099822
4,2,3101423
4,1,3101824
5,1,3102875
5,2,3103273
4,2,3105674
4,3,3106074
5,3,3107285
6,3,3107808
6,4,3108290
