x,y,t
0,0,0
1,0,21238
2,0,21438
3,0,21599
4,0,21785
5,0,21932
6,0,22135
6,1,22847
6,2,23349
7,2,23848
7,3,24547
7,4,24711
7,5,24897
7,6,25061
7,7,25229
6,7,25746
6,6,26112
6,5,26562
5,5,27176
5,4,28337
6,4,30005
6,3,31056
5,3,31968
5,2,32600
5,1,32984
4,1,33665
4,2,34131
4,3,35978
4,4,36361
3,4,36945
3,3,37461
3,2,37893
2,2,38458
2,3,38891
1,3,39476
0,3,39856
0,4,40555
0,5,41121
0,6,46130
0,7,46478
1,7,46844
2,7,47080
3,7,47395
3,6,47861
4,6,48688
3,6,49241
2,6,49425
1,6,49823
1,5,50107
1,4,50440
