x,y,t
0,0,0
1,0,1304
2,0,1806
3,0,1838
4,0,1886
5,0,1911
6,0,1941
6,1,2864
6,2,3368
6,3,3395
6,4,3440
6,5,3473
6,6,3506
6,7,3527
7,7,9624
7,6,10589
7,5,11094
7,4,11126
7,3,11158
7,2,11190
6,2,12044
5,2,12544
4,2,12593
3,2,12624
2,2,12656
2,3,14264
1,3,14937
0,3,15448
0,4,16232
0,5,16739
0,6,16770
0,7,16810
1,7,17440
2,7,17946
3,7,17976
3,6,18784
4,6,19207
3,6,19635
2,6,20130
1,6,20176
0,6,20207
0,5,20561
1,5,21081
1,4,21442
1,3,22014
2,3,22385
3,3,22876
4,3,22909
5,3,22941
5,4,23948
5,5,24261
5,4,24688
4,4,25035
3,4,25319
3,3,25865
3,2,26248
4,2,26705
4,1,27062
5,1,27459
