x,y,t
0,0,0
1,0,2340
2,0,2638
3,0,2849
4,0,3280
4,1,3951
4,2,4317
3,2,4733
2,2,4965
2,3,5371
1,3,5752
0,3,6116
0,4,6542
0,5,6900
0,6,7206
0,7,7556
1,7,7911
2,7,8250
3,7,8643
3,6,9009
4,6,9348
3,6,9690
2,6,10053
1,6,10427
1,5,10685
1,4,11055
1,3,11405
2,3,11726
3,3,12092
3,4,12471
4,4,12767
5,4,13155
5,5,13497
6,5,13779
6,6,14112
6,7,14490
7,7,14764
7,6,15099
7,5,15426
7,4,15774
7,3,16681
7,2,17070
6,2,18292
6,1,18606
6,0,18964
5,0,19348
5,1,19705
5,2,20056
5,3,20487
4,3,20861
5,3,21188
6,3,21586
6,4,21921
