x,y,t
0,0,0
1,0,1882
2,0,2077
3,0,2282
4,0,2459
4,1,3115
5,1,3503
5,0,4019
6,0,4412
6,1,4854
6,2,8897
5,2,9447
4,2,9658
3,2,9856
2,2,10406
2,3,10851
1,3,11485
0,3,11895
0,4,12569
1,4,12998
1,5,13447
0,5,13842
0,6,16126
1,6,16756
2,6,16965
3,6,17144
4,6,17590
3,6,18021
3,7,18411
2,7,19155
1,7,19348
0,7,19538
0,6,20724
0,5,20919
0,4,21089
0,3,21280
1,3,22007
2,3,22199
3,3,22397
4,3,22595
5,3,22779
6,3,23691
7,3,26654
7,2,27106
7,3,27570
7,4,27778
7,5,27970
7,6,28325
7,7,28741
6,7,29090
6,6,29537
6,5,30219
5,5,30643
6,5,31615
6,4,32146
5,4,32650
4,4,32851
3,4,33272
