x,y,t
0,0,0
1,0,2733
2,0,3248
3,0,3659
4,0,4172
5,0,4688
6,0,5224
6,1,6552
5,1,7118
4,1,8026
4,2,9342
3,2,10258
2,2,11135
2,3,12145
1,3,12958
0,3,13967
0,4,15348
1,4,16292
1,5,17097
0,5,18363
0,6,20296
0,7,21298
1,7,24939
2,7,25640
3,7,26339
3,6,27382
4,6,28030
3,6,28751
2,6,29482
1,6,30314
1,5,31036
1,4,31622
1,3,32271
2,3,34598
3,3,35204
4,3,37195
4,2,37781
5,2,38543
6,2,39111
7,2,39821
7,3,41458
7,4,42014
7,5,42373
7,6,42795
7,7,43269
6,7,45023
6,6,45464
6,5,46020
6,4,46433
6,3,47142
5,3,49358
5,4,52518
5,5,53270
5,4,53991
4,4,54617
3,4,55247
