x,y,t
0,0,0
1,0,17501
2,0,17693
3,0,17862
4,0,18043
5,0,18958
6,0,19164
6,1,19917
6,2,21300
7,2,22327
7,3,22696
7,4,22883
7,5,23087
7,6,23284
7,7,23498
6,7,24369
6,6,25211
6,5,30847
6,4,38577
6,3,38844
5,3,39218
5,4,40060
5,5,40352
5,4,41453
4,4,41675
3,4,41908
3,3,44080
2,3,50191
1,3,51292
1,4,52085
1,5,52487
1,6,53001
2,6,53870
3,6,54100
4,6,54936
3,6,55428
3,7,55703
2,7,56086
1,7,56285
0,7,56484
0,6,56977
0,5,57245
0,4,57436
0,3,57651
1,3,58037
2,3,59179
2,2,59479
3,2,60132
4,2,62440
4,3,63416
4,2,63802
5,2,64124
5,1,64617
4,1,65034
