x,y,t
0,0,0
1,0,1019
2,0,1269
3,0,1502
4,0,4671
5,0,4869
6,0,5069
6,1,5781
5,1,6166
4,1,6403
4,2,7333
5,2,8486
6,2,10154
7,2,10403
7,3,11887
7,4,12270
7,5,12621
7,6,12891
7,7,14138
6,7,14470
6,6,15251
6,5,15802
5,5,16205
5,4,16684
6,4,18105
6,3,18798
5,3,19521
4,3,20255
4,4,21087
3,4,21501
3,3,22332
3,2,22553
2,2,23205
2,3,23771
1,3,24304
0,3,28605
0,4,28989
1,4,29751
1,5,30254
0,5,30682
0,6,32723
0,7,32988
1,7,33850
1,6,34267
2,6,36072
2,7,36656
3,7,37422
3,6,37835
4,6,38839
