x,y,t
0,0,0
1,0,1315
2,0,1495
3,0,1698
4,0,1893
5,0,3113
6,0,3348
6,1,4190
5,1,4662
4,1,5128
4,2,8624
3,2,9195
2,2,9496
2,3,10152
1,3,10829
0,3,11278
0,4,12288
0,5,12710
0,6,13014
0,7,13906
1,7,16617
1,6,17115
1,5,17406
1,4,17937
1,5,19070
1,6,19545
2,6,20112
2,7,22159
3,7,22749
3,6,23306
4,6,23833
3,6,25642
2,6,25809
1,6,26026
0,6,26223
0,5,26964
0,4,27162
0,3,27356
1,3,27986
2,3,28203
3,3,28400
3,4,29150
4,4,30211
5,4,31476
5,5,31964
6,5,32782
6,6,33391
6,7,33813
7,7,34283
7,6,35127
7,5,35425
7,4,35690
7,3,37369
7,2,37763
6,2,39638
5,2,40023
5,3,40880
4,3,41293
5,3,41699
6,3,41925
6,4,42506
