x,y,t
0,0,0
1,0,1162
2,0,1761
3,0,1803
4,0,1844
5,0,1882
6,0,1922
6,1,2803
5,1,2986
4,1,3181
4,2,4700
5,2,6840
6,2,7035
7,2,7281
7,3,7884
6,3,8123
5,3,8328
4,3,8756
3,3,9123
3,2,9361
2,2,9707
2,3,10431
1,3,10585
0,3,10956
0,4,11275
0,5,11488
0,6,11678
0,7,11864
1,7,12154
2,7,12396
3,7,12615
3,6,14006
4,6,14359
3,6,14527
2,6,14958
1,6,15284
1,5,15562
1,4,15830
1,3,16191
2,3,16399
3,3,16599
3,4,16760
4,4,16969
5,4,17137
6,4,17424
7,4,17602
7,5,18000
7,6,18379
7,7,18605
6,7,18871
6,6,19166
6,5,19343
5,5,19593
