x,y,t
0,0,0
1,0,8807
2,0,9675
3,0,15344
4,0,16320
5,0,16861
6,0,17475
6,1,18029
6,2,18660
7,2,19230
7,3,20056
7,4,20611
7,5,21163
7,6,21779
7,7,22365
6,7,22922
6,6,26162
6,5,28214
5,5,29327
5,4,31532
4,4,32012
3,4,32909
3,3,33448
2,3,43380
1,3,44116
1,4,44538
1,5,45046
1,6,45587
2,6,45994
3,6,46473
4,6,46937
3,6,47355
3,7,47747
2,7,48152
1,7,48631
0,7,49651
0,6,50073
0,5,50523
0,4,50999
0,3,51584
1,3,53267
2,3,53762
2,2,54333
3,2,54813
4,2,55337
4,3,55831
5,3,56313
6,3,57106
6,4,57573
5,4,58083
5,3,58413
5,2,58805
5,1,59268
4,1,59656
