x,y,t
0,0,0
1,0,963
2,0,1121
3,0,1250
4,0,1409
5,0,1555
6,0,1699
6,1,2638
5,1,3047
4,1,3407
4,2,4425
3,2,5006
2,2,5536
2,3,6333
1,3,6799
0,3,7344
1,3,12464
2,3,12666
3,3,12873
4,3,13090
5,3,13311
6,3,13500
6,2,14558
5,2,15491
6,2,15769
7,2,16308
7,3,17240
7,4,17491
6,4,18466
5,4,18666
4,4,18833
3,4,19013
4,4,20280
5,4,20855
5,5,21568
6,5,22225
7,5,22435
7,6,23343
6,6,23761
6,7,24460
7,7,24918
7,6,25913
7,5,26095
7,4,26295
7,3,26514
6,3,27142
5,3,27308
4,3,27478
3,3,27654
2,3,27834
1,3,28281
0,3,28687
0,4,29414
0,5,29689
0,6,29863
0,5,32644
0,4,33046
1,4,33567
1,5,34108
1,6,34335
2,6,34977
3,6,35272
4,6,35522
3,6,36463
3,7,36789
2,7,37247
1,7,37417
0,7,37602
