x,y,t
0,0,0
1,0,8316
2,0,8466
3,0,8615
4,0,8748
5,0,10216
6,0,10383
6,1,11116
6,2,11483
7,2,12415
7,3,12684
7,4,13417
7,5,13799
7,6,14150
7,7,14450
6,7,14967
6,6,15283
6,5,15450
5,5,16850
5,4,17234
6,4,19184
6,3,19518
6,2,20935
6,3,22003
5,3,22384
5,2,22668
5,1,22868
4,1,23585
4,2,25452
4,3,25835
4,4,26185
3,4,26600
3,3,27084
3,2,27502
2,2,27836
2,3,29187
1,3,29536
0,3,36588
0,4,37138
1,4,38355
1,5,39397
0,5,40247
0,6,47882
0,7,49879
1,7,50149
1,6,50447
2,6,50825
2,7,51913
3,7,52227
3,6,52594
4,6,52944
