x,y,t
0,0,0
1,0,3270
2,0,3770
3,0,3853
4,0,3936
5,0,4017
6,0,4104
6,1,5264
6,2,5681
7,2,6044
7,3,6671
7,4,7172
7,5,7254
7,6,7338
7,7,7420
6,7,8250
6,6,8711
6,5,9041
6,4,13011
6,3,13309
5,3,14774
4,3,15275
3,3,15357
2,3,15441
1,3,15525
0,3,15608
0,4,16776
0,5,17276
0,6,17358
0,7,17441
1,7,18008
2,7,18509
3,7,18590
3,6,19494
4,6,19854
3,6,20788
2,6,21003
1,6,21236
1,5,21955
1,4,22230
1,3,22763
2,3,23138
2,2,23620
3,2,24069
4,2,24386
5,2,24752
5,1,25123
4,1,25847
4,2,26293
4,3,26528
4,4,26855
3,4,27304
4,4,27576
5,4,27895
5,5,28259
