x,y,t
0,0,0
1,0,3314
2,0,3692
3,0,4013
4,0,4530
5,0,4925
6,0,6548
6,1,7117
5,1,7960
4,1,8291
4,2,13153
3,2,14735
2,2,15233
2,3,16295
1,3,17037
0,3,17462
0,4,22754
1,4,23504
1,5,24658
0,5,25169
0,6,25957
1,6,26935
2,6,27253
2,7,31080
1,7,31563
0,7,31924
1,7,32764
2,7,33080
3,7,33442
3,6,34205
4,6,35314
3,6,39328
2,6,39708
1,6,40038
1,5,40987
1,4,41273
1,3,41568
2,3,42590
2,2,44674
3,2,45608
4,2,47807
5,2,48257
6,2,48640
7,2,48991
7,3,52675
6,3,53341
5,3,53641
4,3,53908
3,3,54174
3,4,54960
4,4,55572
5,4,55874
6,4,56141
7,4,57322
7,5,59225
6,5,61726
5,5,62086
6,5,62911
6,6,64007
7,6,65005
7,7,66306
6,7,66857
