x,y,t
0,0,0
1,0,5351
2,0,5683
3,0,6067
4,0,7983
5,0,8300
6,0,8701
6,1,9534
5,1,10183
4,1,10566
4,2,11252
3,2,11734
2,2,12117
2,3,13434
1,3,13983
0,3,14884
0,4,15366
1,4,16284
1,5,17118
0,5,17701
0,6,19034
0,7,20551
1,7,21269
1,6,21769
2,6,22618
2,7,34603
3,7,35303
3,6,36536
4,6,36969
3,6,37520
2,6,37903
1,6,38220
1,5,38687
1,4,39053
1,3,39452
2,3,41569
3,3,41970
4,3,42604
5,3,44270
5,2,44720
6,2,45804
7,2,46204
7,3,52004
7,4,52371
7,5,52704
7,6,53038
7,7,53471
6,7,54088
6,6,54688
6,5,55272
5,5,56705
5,4,58238
4,4,58821
3,4,59205
4,4,59605
5,4,59988
6,4,61805
6,3,62288
