x,y,t
0,0,0
1,0,4870
2,0,5369
3,0,5399
4,0,5430
5,0,5461
6,0,5493
6,1,14446
6,2,14757
7,2,14934
7,3,15141
7,4,15318
7,5,15493
7,6,15677
7,7,15854
6,7,16053
6,6,16269
6,5,16469
5,5,17734
5,4,17981
6,4,18181
6,3,18366
5,3,18573
5,2,19718
5,1,19974
4,1,20181
4,2,20525
4,3,20877
4,4,21341
3,4,21724
3,3,22021
3,2,22293
2,2,22565
2,3,22845
1,3,23237
0,3,23574
0,4,23814
1,4,24110
1,5,24341
0,5,24605
0,6,25622
0,7,26085
1,7,26390
1,6,26661
2,6,27293
2,7,27549
3,7,27805
3,6,28021
4,6,28205
