x,y,t
0,0,0
1,0,3820
2,0,4003
3,0,4185
4,0,4364
5,0,4539
6,0,4706
6,1,7190
5,1,7872
4,1,8124
5,1,13682
6,1,14069
6,2,15655
7,2,15812
6,2,16236
5,2,16441
4,2,16640
3,2,16831
2,2,17043
3,2,24496
4,2,24684
5,2,24856
6,2,25038
7,2,25220
7,3,31832
6,3,32150
5,3,32278
4,3,32452
3,3,32630
2,3,32807
1,3,32979
0,3,33171
0,4,33581
0,5,33805
0,6,34000
0,7,34190
1,7,36635
2,7,38925
3,7,39207
3,6,40106
4,6,40321
3,6,41238
2,6,41383
1,6,41627
1,5,42380
1,4,42561
1,3,43244
2,3,43509
3,3,44074
3,4,44547
4,4,45459
5,4,47064
5,5,48614
6,5,49173
6,6,49580
6,7,49795
7,7,50216
7,6,51192
7,5,51412
7,4,51581
6,4,52649
