x,y,t
0,0,0
1,0,633777
2,0,634223
3,0,634671
4,0,635107
5,0,635537
6,0,636055
6,1,644838
5,1,646808
4,1,647274
4,2,648748
5,2,654864
6,2,655331
7,2,655758
7,3,656482
6,3,667790
6,4,668521
7,4,669210
7,5,678035
7,6,678500
7,7,678941
6,7,679873
6,6,687872
6,5,688295
5,5,688991
5,4,696713
5,3,697338
4,3,698125
4,4,708843
3,4,709664
3,3,717246
3,2,717662
2,2,718634
2,3,719506
1,3,726838
0,3,727215
0,4,727906
1,4,731618
1,5,738541
0,5,739320
0,6,740969
0,7,741295
1,7,749880
1,6,750632
2,6,755484
2,7,758754
3,7,759173
3,6,759890
4,6,760444
