x,y,t
0,0,0
1,0,23512
2,0,23761
3,0,24044
4,0,24345
5,0,24679
6,0,25147
6,1,26267
6,2,27017
7,2,27434
7,3,28688
7,4,28954
7,5,29205
7,6,29556
7,7,29923
6,7,30859
6,6,31644
6,5,34437
5,5,34951
5,4,35721
4,4,36337
3,4,36921
3,3,37794
4,3,44807
5,3,45105
6,3,45542
6,4,46194
6,5,46457
6,4,46893
6,3,47396
6,2,47879
5,2,49801
5,1,50505
4,1,51553
4,2,52203
3,2,52939
2,2,53526
2,3,54326
1,3,55177
0,3,55665
0,4,56831
1,4,57449
1,5,58971
0,5,59571
0,6,63732
0,7,64266
1,7,65300
1,6,66253
2,6,67422
2,7,68260
3,7,70110
3,6,71331
4,6,72397
