x,y,t
0,0,0
1,0,1184
2,0,1407
3,0,1613
4,0,1893
5,0,2350
6,0,2705
6,1,3110
5,1,4362
4,1,4574
4,2,7648
3,2,8050
2,2,8462
2,3,9770
1,3,10265
0,3,10620
0,4,11027
1,4,11669
1,5,12162
0,5,12514
0,6,12902
0,7,13421
1,7,13814
1,6,14222
2,6,14593
3,6,14941
3,7,15648
2,7,15983
2,6,16338
3,6,16699
4,6,16986
3,6,17350
2,6,17574
1,6,17763
1,5,18129
1,4,18362
1,3,18588
2,3,19065
3,3,19310
3,4,19732
4,4,20071
4,3,20392
5,3,20846
5,2,21174
6,2,22738
7,2,23148
7,3,23458
6,3,23819
7,3,24552
7,4,25435
6,4,25871
5,4,26198
5,5,26605
6,5,27018
7,5,27438
7,6,27811
6,6,28140
6,7,28575
7,7,28954
