x,y,t
0,0,0
1,0,3017
2,0,3397
3,0,3875
4,0,9423
4,1,12891
4,2,13864
3,2,14486
2,2,15278
2,3,15636
1,3,16023
0,3,17819
0,4,18177
1,4,18535
1,5,19628
0,5,20349
0,6,20691
0,7,22640
1,7,23702
1,6,24157
2,6,28890
3,6,29054
4,6,29187
3,6,29776
3,7,30079
2,7,30394
2,6,31768
1,6,32471
1,5,32749
1,4,32901
1,3,34490
2,3,34758
3,3,35401
3,4,36548
4,4,37849
5,4,38186
5,5,38582
6,5,39110
6,6,39824
6,7,40300
7,7,40636
7,6,41309
7,5,41638
7,4,42049
6,4,44217
6,3,44554
5,3,46070
4,3,46333
4,2,46645
4,1,48212
4,0,48628
5,0,49773
6,0,49938
6,1,50952
5,1,51260
5,2,51550
6,2,51878
7,2,52803
7,3,53201
