x,y,t
0,0,0
1,0,6680
2,0,6963
3,0,7180
4,0,7413
5,0,7696
6,0,8847
6,1,9547
6,2,9763
6,3,9947
6,4,10145
6,5,10363
6,6,10797
6,7,11163
7,7,11780
7,6,12430
7,5,12697
7,4,12930
7,3,13164
7,2,13480
6,2,23982
5,2,24615
4,2,36549
3,2,36783
2,2,37016
2,3,37933
1,3,40016
0,3,40266
0,4,41933
0,5,42183
0,6,42417
0,7,42949
1,7,43400
2,7,43683
3,7,43934
3,6,44484
4,6,45000
3,6,45400
2,6,45617
1,6,45833
1,5,46333
1,4,46614
1,3,48451
2,3,49118
3,3,49317
4,3,49551
5,3,49984
5,4,50401
5,5,50733
5,4,51317
4,4,51617
3,4,51834
3,3,53784
3,2,54267
4,2,54651
4,1,55151
5,1,56168
