x,y,t
0,0,0
1,0,3267
2,0,3483
3,0,3644
4,0,3802
5,0,3971
6,0,4363
6,1,4797
6,2,5288
7,2,5522
7,3,5841
7,4,6038
7,5,6202
7,6,6354
7,7,6527
6,7,7100
6,6,7530
6,5,7874
6,4,8095
6,3,8444
5,3,10252
4,3,10645
3,3,11477
2,3,13050
1,3,18406
0,3,19186
0,4,20300
0,5,20515
0,6,20703
0,7,20880
1,7,21317
2,7,21568
3,7,21798
3,6,22209
4,6,22729
3,6,23598
2,6,23946
1,6,24285
1,5,24566
1,4,24865
1,3,25622
2,3,26295
2,2,26815
3,2,27200
4,2,27406
4,1,27932
5,1,28300
5,2,28677
5,3,29102
5,4,29241
5,5,29481
5,4,29888
4,4,30443
3,4,30708
