x,y,t
0,0,0
1,0,1251
2,0,1484
3,0,1668
4,0,1883
5,0,2084
6,0,2468
6,1,3167
6,2,3818
7,2,4218
7,3,4618
7,4,4852
7,5,5068
7,6,5301
7,7,5584
6,7,6535
6,6,6968
6,5,7201
6,4,7419
6,3,8252
5,3,9118
5,2,9502
5,1,10052
4,1,10468
4,2,11602
3,2,12018
2,2,12519
2,3,13853
1,3,14268
0,3,14736
0,4,15936
0,5,16436
0,6,17086
0,7,17553
1,7,18187
2,7,18686
3,7,19470
3,6,20003
4,6,21037
3,6,21937
2,6,22171
1,6,22421
1,5,23021
1,4,23270
1,3,23421
2,3,24655
3,3,25087
3,4,25771
4,4,26988
4,3,27971
5,3,28505
5,4,29055
5,5,29355
