x,y,t
0,0,0
1,0,19385
2,0,20587
3,0,21087
4,0,23571
4,1,24204
5,1,24770
5,0,25820
6,0,26803
6,1,27803
6,2,32869
5,2,65072
4,2,65498
3,2,68783
2,2,69700
2,3,72216
1,3,73033
0,3,80233
0,4,81683
0,5,81914
0,6,82097
0,7,82229
1,7,83199
2,7,83514
3,7,84049
3,6,85132
4,6,85599
3,6,86632
2,6,86966
1,6,88016
1,5,88316
1,4,88949
1,3,89949
2,3,90832
3,3,96198
3,4,99949
4,4,101615
4,3,103115
5,3,104698
5,4,107414
5,5,115763
6,5,119296
6,6,120281
6,7,120864
7,7,121564
7,6,124396
7,5,124931
7,4,125799
6,4,126696
6,3,128047
7,3,129030
7,2,130063
