x,y,t
0,0,0
1,0,2195
2,0,2590
3,0,2713
4,0,2772
5,0,2833
6,0,2891
6,1,3455
6,2,4255
7,2,4537
7,3,4849
7,4,5251
7,5,5302
7,6,5353
7,7,5403
6,7,6163
6,6,6824
6,5,7226
6,4,7478
6,3,7698
6,2,7857
5,2,8187
5,1,9526
4,1,9849
4,2,10217
4,3,10418
4,4,10662
5,4,11050
5,3,12010
5,4,12296
5,5,12494
5,4,13506
4,4,13917
3,4,14280
3,3,14716
2,3,15106
2,2,15527
3,2,15961
3,3,16396
2,3,16691
1,3,17094
0,3,17190
0,4,17834
1,4,18261
1,5,18545
0,5,18978
0,6,19364
0,7,19911
1,7,20176
1,6,20904
2,6,21197
2,7,22176
3,7,22688
3,6,22991
4,6,23380
