x,y,t
0,0,0
1,0,11856
2,0,12368
3,0,12397
4,0,12429
5,0,12460
6,0,12490
6,1,12991
5,1,13295
4,1,13631
4,2,14703
5,2,15519
6,2,15806
7,2,16046
7,3,16832
7,4,17335
7,5,17366
7,6,17412
7,7,17442
6,7,17823
6,6,19183
6,5,19375
6,4,19615
6,3,19951
5,3,20271
5,4,20895
5,5,21278
5,4,21615
4,4,21935
3,4,23247
3,3,23887
4,3,28639
3,3,28911
3,2,29135
2,2,29406
2,3,29791
1,3,30111
0,3,30447
0,4,30782
1,4,32367
1,5,32815
0,5,33823
0,6,34334
0,7,34687
1,7,34975
1,6,35278
2,6,36831
2,7,37214
3,7,37614
3,6,37967
4,6,38223
