x,y,t
0,0,0
1,0,5769
2,0,6235
3,0,6669
4,0,7119
5,0,7652
6,0,8202
6,1,9335
6,2,11569
7,2,12668
7,3,13551
7,4,13985
7,5,15335
7,6,15935
7,7,16501
6,7,17901
6,6,18884
6,5,19384
6,4,19951
6,3,24684
5,3,27051
4,3,27567
3,3,28017
2,3,28452
1,3,28900
0,3,29384
0,4,30235
0,5,30634
0,6,31034
0,7,31433
1,7,32137
2,7,32665
3,7,33435
3,6,35101
4,6,35985
3,6,36551
2,6,36990
1,6,37751
1,5,38885
1,4,39634
1,3,41717
2,3,44301
2,2,45534
3,2,47668
4,2,48351
4,1,48917
5,1,49917
5,2,50868
5,3,51401
5,4,51900
5,5,53683
5,4,54483
4,4,55167
3,4,55583
