x,y,t
0,0,0
1,0,2964
2,0,3506
3,0,3945
4,0,4395
4,1,10004
4,2,10661
3,2,11308
2,2,11761
2,3,13828
1,3,14348
0,3,14832
0,4,15397
0,5,17022
0,6,17395
0,7,17900
1,7,18547
2,7,20512
3,7,20906
3,6,22822
4,6,24181
3,6,25309
2,6,25800
1,6,26200
1,5,27239
1,4,27790
1,3,28564
2,3,29230
3,3,30446
3,4,31231
4,4,31749
5,4,32357
5,5,33030
6,5,34087
6,6,34471
6,7,34945
7,7,35450
7,6,37676
7,5,38101
7,4,38615
6,4,43534
6,3,44120
7,3,46486
7,2,48010
6,2,49543
5,2,54256
5,3,55285
4,3,55732
5,3,56709
5,2,57895
5,1,58889
5,0,61591
6,0,62359
6,1,62916
