x,y,t
0,0,0
1,0,1472
2,0,1793
3,0,2186
4,0,3731
5,0,4162
6,0,4594
6,1,5563
5,1,8426
4,1,8849
4,2,11518
5,2,19102
6,2,19460
7,2,19875
7,3,20696
7,4,20994
7,5,21392
7,6,21862
7,7,22261
6,7,23123
6,6,23932
6,5,24482
5,5,25375
6,5,27283
6,4,28219
6,3,28602
5,3,34007
5,4,35829
4,4,37175
4,3,37986
4,4,40907
3,4,41791
3,3,42943
3,2,43315
2,2,44227
2,3,45267
1,3,46478
0,3,47435
0,4,49531
1,4,50447
1,5,52212
0,5,53536
0,6,55733
0,7,56111
1,7,57157
2,7,57546
3,7,58047
3,6,61566
4,6,62468
3,6,63967
2,6,64332
1,6,65545
