x,y,t
0,0,0
1,0,1471
2,0,1600
3,0,1850
4,0,2126
5,0,2414
6,0,2654
6,1,3286
6,2,3690
7,2,4498
7,3,4794
7,4,5300
7,5,5329
7,6,5360
7,7,5406
6,7,5876
6,6,6292
6,5,6581
6,4,6896
6,3,7173
5,3,7437
5,2,7652
5,1,7904
4,1,8146
4,2,8467
3,2,9844
2,2,10160
3,2,25132
2,2,26474
2,3,26894
1,3,27110
0,3,27331
0,4,27582
0,5,28089
0,6,28118
0,7,28149
1,7,28447
2,7,28670
3,7,28894
3,6,29196
4,6,29454
3,6,29694
2,6,29886
1,6,30190
1,5,30402
1,4,30592
1,3,30850
2,3,31086
3,3,31320
3,4,31661
4,4,31922
4,3,32202
4,4,32470
5,4,32655
5,5,32862
