x,y,t
0,0,0
1,0,2190
2,0,2370
3,0,2536
4,0,2676
5,0,2838
6,0,2995
6,1,3310
5,1,3855
4,1,4016
4,2,4843
3,2,5364
2,2,5746
2,3,6487
1,3,6757
0,3,6940
0,4,8102
0,5,8351
0,6,8584
0,7,8841
1,7,11264
2,7,11722
3,7,11938
2,7,12488
3,7,13126
3,6,13514
4,6,13937
3,6,14692
2,6,14831
1,6,14980
1,5,15578
1,4,15732
1,3,15915
2,3,16452
3,3,16859
3,4,18396
4,4,19723
5,4,20095
5,5,20479
6,5,20912
6,6,21749
6,7,22176
7,7,22725
7,6,23114
7,5,23340
7,4,23514
7,3,23689
7,2,23881
6,2,25155
5,2,25658
5,3,26809
4,3,27067
5,3,27677
6,3,27825
6,4,28195
