x,y,t
0,0,0
1,0,1344
2,0,1570
3,0,1761
4,0,1937
5,0,2130
6,0,2394
6,1,2704
5,1,3041
4,1,3308
4,2,3936
5,2,4193
6,2,4479
7,2,4800
7,3,5275
6,3,5797
5,3,6048
4,3,6251
3,3,6493
3,4,6788
4,4,7039
5,4,7399
6,4,7688
7,4,7991
7,5,8255
7,6,8518
7,7,8769
6,7,9131
6,6,9369
6,5,9710
5,5,9976
5,4,10238
5,3,10483
5,2,10728
4,2,10972
3,2,11200
2,2,11437
2,3,11814
1,3,12159
0,3,12420
0,4,12697
1,4,12912
1,5,13183
0,5,13461
0,6,13866
0,7,14239
1,7,15242
1,6,15491
2,6,15713
2,7,16009
3,7,16242
3,6,16543
4,6,16765
