x,y,t
0,0,0
1,0,2906
2,0,3350
3,0,3815
4,0,4265
5,0,4856
6,0,5467
6,1,6106
5,1,6632
4,1,7163
4,2,12146
3,2,12656
2,2,13184
2,3,15527
1,3,15998
0,3,16481
0,4,18470
0,5,19966
0,6,20527
0,7,21052
1,7,21763
2,7,22244
3,7,23003
3,6,23628
4,6,24296
3,6,24749
2,6,25252
1,6,25745
1,5,26155
1,4,26695
1,3,27971
2,3,28344
3,3,29122
3,4,29733
4,4,30227
5,4,31106
5,5,31598
6,5,32020
6,6,32602
6,7,33199
7,7,33663
7,6,34254
7,5,34797
7,4,36060
7,3,36544
7,2,37154
6,2,37695
5,2,38225
4,2,38871
4,3,39324
5,3,39777
6,3,40297
6,4,40765
