x,y,t
0,0,0
1,0,1350
2,0,2483
3,0,3901
4,0,4333
4,1,4951
4,2,5484
3,2,6101
2,2,6434
2,3,7050
1,3,7851
0,3,8234
0,4,8801
0,5,9134
0,6,9368
0,7,9617
1,7,12436
1,6,13402
1,5,13685
1,4,13986
1,3,15087
2,3,15585
3,3,17570
4,3,17786
5,3,18386
5,2,19036
5,1,19269
5,0,19788
6,0,20453
6,1,21387
6,2,21787
7,2,23837
7,3,24554
6,3,25055
6,4,28788
6,5,29019
6,6,29254
6,7,29721
7,7,31188
7,6,31922
7,5,32122
7,4,32338
6,4,34790
5,4,35039
5,5,35605
5,4,36239
4,4,36672
3,4,36873
3,3,37739
2,3,38155
1,3,38339
1,4,38806
1,5,39006
1,6,39439
2,6,39906
3,6,40973
4,6,41173
3,6,41789
3,7,42223
2,7,42740
