x,y,t
0,0,0
1,0,3659
2,0,5214
3,0,6062
4,0,8939
4,1,9658
4,2,10271
3,2,10986
2,2,11581
2,3,12872
1,3,13738
0,3,14397
0,4,17218
1,4,21511
1,5,22554
0,5,24544
0,6,25919
0,7,26815
1,7,28077
1,6,30381
2,6,32220
2,7,32850
3,7,33562
3,6,34139
4,6,35307
3,6,36974
2,6,37238
1,6,37483
0,6,37751
1,6,38700
2,6,38925
1,6,40402
1,5,41021
1,4,41293
1,3,41581
2,3,42814
3,3,43469
3,4,44278
4,4,45123
5,4,46812
5,5,47404
6,5,48747
6,6,49731
6,7,50234
7,7,50653
7,6,51292
7,5,51737
7,4,57475
6,4,58501
6,3,60324
7,3,63715
7,2,64730
6,2,65724
6,1,66126
6,0,66685
5,0,67580
5,1,68035
5,2,68542
5,3,68837
4,3,69525
