x,y,t
0,0,0
1,0,3583
2,0,3964
3,0,4383
4,0,4862
4,1,8844
4,2,12656
3,2,13510
2,2,14023
2,3,14759
1,3,17044
0,3,17585
0,4,19531
0,5,32126
0,6,32561
0,7,32972
1,7,33868
2,7,34372
3,7,34918
3,6,35957
4,6,37220
3,6,38887
2,6,39360
1,6,39896
1,5,40653
1,4,41041
1,3,41930
2,3,43646
3,3,44606
3,4,52013
4,4,53111
5,4,55639
5,5,58512
6,5,59540
6,6,61384
6,7,62084
7,7,62949
7,6,64756
7,5,65067
7,4,65743
6,4,68963
6,3,70602
7,3,71355
7,2,72162
7,3,72252
7,2,73904
6,2,75391
6,1,76039
6,0,76532
5,0,79201
5,1,80274
5,2,80864
5,3,81371
4,3,81968
