x,y,t
0,0,0
1,0,1743
2,0,2401
3,0,2640
4,0,6394
4,1,7030
4,2,7268
3,2,7942
2,2,8165
2,3,8695
1,3,9085
0,3,9309
0,4,9951
0,5,10165
0,6,10346
0,7,10541
1,7,11013
2,7,11252
3,7,11545
3,6,11882
4,6,12204
3,6,12769
2,6,12983
1,6,13213
1,5,13604
1,4,13814
1,3,14437
2,3,17980
3,3,18555
3,4,18997
4,4,19566
5,4,20110
5,5,20537
6,5,32655
6,6,33064
6,7,33450
7,7,33759
7,6,34241
7,5,34426
7,4,34610
7,3,34843
7,2,36331
6,2,36880
6,1,37200
6,0,37527
5,0,38190
5,1,38529
5,2,38791
5,3,39074
4,3,39478
5,3,39870
6,3,40191
6,4,40467
