x,y,t
0,0,0
1,0,11900
2,0,12132
3,0,12314
4,0,12478
5,0,12681
6,0,12880
6,1,13729
6,2,14295
7,2,14894
7,3,15776
7,4,15975
7,5,16157
7,6,16358
7,7,16803
6,7,17407
6,6,18055
6,5,18288
6,4,18470
6,3,18806
6,2,23366
6,1,23713
6,0,24645
5,0,25609
5,1,26054
5,2,26277
5,3,26455
5,4,26656
5,5,26958
5,4,28938
4,4,29603
4,3,30031
4,2,30405
4,1,31582
4,2,32012
3,2,32848
2,2,33065
2,3,34179
1,3,34562
0,3,34861
0,4,35427
0,5,35643
0,6,35807
0,7,36159
1,7,36492
2,7,37007
3,7,38368
3,6,39769
4,6,40968
3,6,41483
2,6,41683
1,6,41867
1,5,42465
1,4,42682
1,3,43399
2,3,44997
3,3,45341
3,4,46676
