x,y,t
0,0,0
1,0,945
2,0,1179
3,0,1381
4,0,1569
5,0,1784
6,0,2174
6,1,2910
5,1,4224
4,1,4457
4,2,6247
5,2,6633
6,2,6985
7,2,7350
7,3,7814
7,4,9297
7,5,9493
7,6,9639
7,7,9814
6,7,10212
6,6,10607
6,5,10871
6,4,11274
6,3,11588
5,3,11982
5,4,12541
5,5,12857
5,4,13791
4,4,14081
4,3,14574
3,3,15297
3,2,16846
2,2,17203
3,2,18166
3,3,18516
3,4,18865
3,3,19482
2,3,19767
1,3,20441
0,3,20893
0,4,21415
1,4,21705
1,5,22015
0,5,22538
0,6,23142
0,7,28511
1,7,28835
1,6,29115
2,6,29540
2,7,30134
3,7,30461
3,6,30828
4,6,31099
