x,y,t
0,0,0
1,0,1689
2,0,1937
3,0,2457
4,0,5673
4,1,6881
5,1,7225
5,0,7545
6,0,7977
6,1,8889
6,2,12905
7,2,13569
7,3,14025
7,4,14321
7,5,14481
7,6,14634
7,7,14841
6,7,15489
6,6,16161
6,5,16349
6,4,16505
6,3,16705
5,3,18209
5,4,18625
5,5,18929
5,4,20777
4,4,21161
3,4,21857
4,4,23241
4,3,23553
4,2,24473
5,2,24737
4,2,25025
3,2,25545
3,3,26009
2,3,26329
2,2,26649
2,3,27329
1,3,27681
0,3,28121
0,4,28649
1,4,32097
1,5,34650
0,5,34953
0,6,35273
0,7,35601
1,7,35953
1,6,36305
2,6,38913
2,7,40321
3,7,40593
3,6,40873
4,6,41154
