x,y,t
0,0,0
1,0,15245
2,0,15745
3,0,15829
4,0,15912
5,0,15997
6,0,16081
6,1,34068
6,2,35252
7,2,39619
7,3,40843
7,4,41344
7,5,41427
7,6,41510
7,7,42739
6,7,47907
6,6,70498
6,5,70999
6,4,71084
6,3,71168
6,2,71252
5,2,74865
4,2,75366
3,2,75450
2,2,75534
2,3,114175
3,3,115887
4,3,116388
5,3,116847
5,4,117895
5,5,118263
5,4,119567
4,4,120967
3,4,121351
3,3,122551
2,3,123799
1,3,124527
0,3,124943
0,4,128790
0,5,129291
0,6,129376
0,7,129460
1,7,131398
2,7,132134
3,7,132622
3,6,134118
4,6,134854
3,6,135814
2,6,136238
1,6,136902
1,5,138446
1,4,138718
1,3,145445
2,3,146557
3,3,147005
4,3,147509
4,2,150293
4,1,150797
5,1,151669
