x,y,t
0,0,0
1,0,41261
2,0,41593
3,0,43562
4,0,44229
4,1,45124
4,2,46479
3,2,47529
2,2,49863
2,3,51212
1,3,53464
0,3,56148
0,4,61082
0,5,61466
0,6,61749
0,7,62033
1,7,64433
2,7,64700
3,7,64967
3,6,67017
4,6,67449
3,6,69443
2,6,70026
1,6,72344
1,5,73556
1,4,74311
1,3,75061
2,3,77328
3,3,77961
3,4,81096
4,4,82579
5,4,83745
5,5,85530
6,5,87065
6,6,87730
6,7,89014
7,7,89659
7,6,91748
7,5,92165
7,4,92865
6,4,94348
6,3,99183
6,2,99533
6,1,99833
6,0,100700
5,0,101817
5,1,103668
5,2,103984
5,3,104301
4,3,104917
5,3,109802
6,3,110869
7,3,111271
7,2,112152
