x,y,t
0,0,0
1,0,1609
2,0,2116
3,0,2147
4,0,2178
5,0,2224
6,0,2609
6,1,3554
6,2,4017
7,2,4354
7,3,5177
7,4,5698
7,5,5898
7,6,6065
7,7,6233
6,7,7042
6,6,7490
6,5,8114
6,4,8298
6,3,8474
6,2,9690
6,1,9922
5,1,10746
6,1,11042
6,2,11044
5,2,12162
5,3,13290
5,4,13482
5,5,13634
5,4,14946
5,3,15130
5,2,15281
5,1,15457
4,1,16314
5,1,16730
5,2,16737
5,1,17825
4,1,18249
4,2,19234
4,3,19433
4,4,19626
3,4,20474
3,3,21386
3,2,21578
2,2,22146
2,3,23418
1,3,23762
0,3,23978
0,4,24986
0,5,25488
0,6,25533
0,7,25564
1,7,27202
1,6,28041
1,5,28258
1,4,28442
1,5,29730
1,6,29930
2,6,30826
3,6,31018
4,6,31225
3,6,33618
3,7,34609
2,7,34922
