x,y,t
0,0,0
1,0,33533
2,0,33730
3,0,33900
4,0,34065
5,0,34223
6,0,34625
6,1,36822
6,2,37400
7,2,37662
7,3,39356
7,4,39552
7,5,39718
7,6,39882
7,7,40038
6,7,41065
6,6,42191
6,5,42447
6,4,42634
6,3,42815
5,3,44157
5,2,45559
5,1,45742
4,1,46168
4,2,52182
4,3,52460
4,4,52690
5,4,54016
5,5,54439
5,4,55992
5,3,56234
5,4,58472
4,4,58845
3,4,59246
3,3,60769
3,2,61071
2,2,62388
2,3,62971
1,3,63323
0,3,63669
0,4,65194
0,5,65364
0,6,65545
0,7,65742
1,7,67386
2,7,67572
3,7,67753
3,6,68612
4,6,68934
3,6,70367
2,6,70568
1,6,70769
0,6,70956
1,6,72059
1,5,72403
1,4,72634
