x,y,t
0,0,0
1,0,34527
2,0,34791
3,0,35032
4,0,35306
5,0,35582
6,0,36058
6,1,37392
5,1,38103
4,1,38545
4,2,40672
3,2,47996
2,2,48407
2,3,49121
1,3,49615
0,3,50015
0,4,50661
0,5,50942
0,6,51229
0,7,51487
1,7,52192
2,7,52403
3,7,52676
3,6,53500
4,6,53832
3,6,54563
2,6,54928
1,6,55279
1,5,55670
1,4,56037
1,3,56496
2,3,56872
3,3,57344
3,4,57834
4,4,58224
5,4,58575
5,5,58908
6,5,59383
6,6,59724
6,7,60027
7,7,60323
7,6,60907
7,5,61196
7,4,61587
7,3,65380
7,2,65791
6,2,66140
5,2,66566
4,2,67583
4,3,68510
5,3,68872
6,3,69220
6,4,69559
