x,y,t
0,0,0
1,0,2070
2,0,2571
3,0,2652
4,0,2734
5,0,2818
6,0,3371
6,1,4961
6,2,5270
7,2,5695
7,3,6324
7,4,6821
7,5,6903
7,6,6987
7,7,7071
6,7,7675
6,6,8169
6,5,8669
6,4,8755
6,3,9126
5,3,9821
4,3,10322
3,3,10401
2,3,10486
1,3,10569
0,3,10654
0,4,11291
0,5,11792
0,6,11871
0,7,11955
1,7,12382
2,7,12775
3,7,13276
3,6,14838
2,6,15656
1,6,16415
1,5,16938
1,4,17298
1,5,18727
1,6,19134
2,6,19937
3,6,20438
4,6,20518
3,6,22162
2,6,22663
1,6,22748
0,6,22832
0,5,23240
0,4,23741
0,3,23820
1,3,24435
2,3,24937
3,3,25018
4,3,25101
4,2,25879
4,1,26455
5,1,26851
5,2,27588
5,3,28090
5,4,28170
5,5,28255
5,4,29052
4,4,29387
3,4,29888
3,3,30329
3,2,30999
2,2,31451
