x,y,t
0,0,0
1,0,9530
2,0,9993
3,0,10431
4,0,11458
5,0,11900
6,0,12356
6,1,13694
6,2,14413
7,2,14932
7,3,16067
7,4,16501
7,5,16946
7,6,17441
7,7,17950
6,7,19505
6,6,21189
6,5,27144
6,4,27529
6,3,27920
5,3,34167
4,3,34582
3,3,35041
2,3,35501
1,3,35926
0,3,37388
0,4,39406
0,5,39804
0,6,40235
0,7,40993
1,7,42362
2,7,42884
3,7,43413
3,6,45289
4,6,45835
3,6,47910
2,6,48399
1,6,48884
1,5,52034
1,4,52447
1,3,53425
1,4,56554
1,3,58000
2,3,59293
3,3,59842
3,4,61009
4,4,61854
5,4,63157
5,5,63645
5,4,65195
5,3,65630
5,2,66059
5,1,66525
4,1,67233
4,2,69559
3,2,70506
2,2,70933
