x,y,t
0,0,0
1,0,2046
2,0,2212
3,0,2421
4,0,2656
5,0,2853
6,0,3384
6,1,4693
5,1,6334
4,1,6670
4,2,8954
3,2,12233
2,2,12728
2,3,14017
1,3,15336
0,3,15946
0,4,18501
1,4,19691
1,3,21166
2,3,22496
3,3,22967
4,3,23607
5,3,26763
5,2,27813
6,2,28930
7,2,30326
7,3,32694
6,3,34965
6,4,37257
7,4,39281
7,5,41214
6,5,43919
5,5,47534
5,4,49796
4,4,52742
3,4,55389
4,4,57291
5,4,58505
6,4,61512
6,5,63065
6,6,65200
7,6,66207
7,7,68744
6,7,70309
6,6,76461
6,5,77251
6,4,79335
6,3,79917
5,3,81064
4,3,81371
3,3,81568
2,3,81805
1,3,82090
1,4,85661
1,5,87939
0,5,89170
0,6,90736
1,6,92238
2,6,92614
3,6,93040
4,6,93574
3,6,95286
3,7,96423
2,7,97477
1,7,97754
0,7,97927
