x,y,t
0,0,0
1,0,1932
2,0,2211
3,0,2391
4,0,2663
5,0,7211
6,0,7709
6,1,8342
6,2,9042
7,2,9391
7,3,9941
7,4,10407
7,5,10705
7,6,11040
7,7,11440
6,7,11906
6,6,12389
6,5,12705
6,4,12899
6,3,15736
5,3,16780
5,4,21314
5,5,21963
5,4,23096
4,4,23562
3,4,24128
3,3,32889
4,3,34521
4,2,35086
5,2,35702
5,1,36284
4,1,36917
4,2,37595
3,2,38017
2,2,38467
2,3,38933
1,3,39466
0,3,40864
0,4,41365
0,5,41797
0,6,42247
0,7,42679
1,7,43740
2,7,44145
3,7,45478
3,6,46061
4,6,46544
3,6,47243
2,6,47643
1,6,48076
1,5,48476
1,4,48875
