x,y,t
0,0,0
1,0,332040
2,0,333152
3,0,333316
4,0,333445
5,0,333598
6,0,333743
6,1,335118
6,2,336305
7,2,336660
7,3,338523
6,3,424982
6,4,425634
7,4,427933
7,5,428679
7,6,429319
7,7,429789
6,7,430405
6,6,431022
6,5,431469
5,5,433849
5,4,436718
5,3,453102
5,2,453255
5,1,453418
5,0,453565
5,1,454750
4,1,455656
4,2,456432
4,3,456803
4,4,457224
3,4,458524
3,3,459146
3,2,459869
2,2,460622
2,3,461654
1,3,467916
0,3,468561
0,4,470340
1,4,472621
1,5,474409
0,5,476222
0,6,478123
0,7,483439
1,7,484945
1,6,490409
2,6,490956
2,7,491613
3,7,492181
3,6,492625
4,6,493151
